day, date, avg, avgh, avgl, hi, hih, hil, lo, loh, lol, precip
243, 2010-09-01, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 10.7
244, 2010-09-02, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 10.7
245, 2010-09-03, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 10.8
246, 2010-09-04, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 10.9
247, 2010-09-05, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 11.1
248, 2010-09-06, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 11.2
249, 2010-09-07, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 11.3
250, 2010-09-08, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 11.5
251, 2010-09-09, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 11.7
252, 2010-09-10, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 11.8
253, 2010-09-11, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 12
254, 2010-09-12, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 12.2
255, 2010-09-13, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 12.4
256, 2010-09-14, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 12.6
257, 2010-09-15, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 12.8
258, 2010-09-16, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 13
259, 2010-09-17, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 13.2
260, 2010-09-18, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 13.4
261, 2010-09-19, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 13.6
262, 2010-09-20, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 13.7
263, 2010-09-21, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 13.9
264, 2010-09-22, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 14.1
265, 2010-09-23, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 14.3
266, 2010-09-24, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 14.4
267, 2010-09-25, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 14.6
268, 2010-09-26, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 14.7
269, 2010-09-27, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 14.9
270, 2010-09-28, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 15
271, 2010-09-29, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 15.2
272, 2010-09-30, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 15.4
273, 2010-10-01, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 15.7
274, 2010-10-02, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 15.9
275, 2010-10-03, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 16.2
276, 2010-10-04, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 16.4
277, 2010-10-05, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 16.6
278, 2010-10-06, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 16.9
279, 2010-10-07, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 17.1
280, 2010-10-08, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 17.3
281, 2010-10-09, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 17.6
282, 2010-10-10, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 17.9
283, 2010-10-11, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 18.1
284, 2010-10-12, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 18.4
285, 2010-10-13, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 18.8
286, 2010-10-14, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 19.3
287, 2010-10-15, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 19.7
288, 2010-10-16, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 20.2
289, 2010-10-17, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 20.6
290, 2010-10-18, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 21.1
291, 2010-10-19, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 21.7
292, 2010-10-20, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 22.3
293, 2010-10-21, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 22.8
294, 2010-10-22, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 23.4
295, 2010-10-23, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 24
296, 2010-10-24, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 24.6
297, 2010-10-25, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 25.3
298, 2010-10-26, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 26
299, 2010-10-27, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 26.6
300, 2010-10-28, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 27.3
301, 2010-10-29, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 27.9
302, 2010-10-30, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 28.6
303, 2010-10-31, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 29.2
304, 2010-11-01, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 29.8
305, 2010-11-02, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 30.4
306, 2010-11-03, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 31
307, 2010-11-04, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 31.6
308, 2010-11-05, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 32.3
309, 2010-11-06, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 33
310, 2010-11-07, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 33.6
311, 2010-11-08, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 34.3
312, 2010-11-09, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 34.9
313, 2010-11-10, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 35.5
314, 2010-11-11, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 36
315, 2010-11-12, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 36.5
316, 2010-11-13, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 37
317, 2010-11-14, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 37.4
318, 2010-11-15, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 37.9
319, 2010-11-16, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 38.3
320, 2010-11-17, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 38.8
321, 2010-11-18, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 39.1
322, 2010-11-19, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 39.5
323, 2010-11-20, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 39.8
324, 2010-11-21, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 40.1
325, 2010-11-22, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 40.4
326, 2010-11-23, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 40.6
327, 2010-11-24, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 40.9
328, 2010-11-25, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 41.1
329, 2010-11-26, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 41.3
330, 2010-11-27, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 41.4
331, 2010-11-28, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 41.6
332, 2010-11-29, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 41.7
333, 2010-11-30, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 41.9
334, 2010-12-01, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 42.1
335, 2010-12-02, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 42.3
336, 2010-12-03, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 42.4
337, 2010-12-04, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 42.6
338, 2010-12-05, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 42.7
339, 2010-12-06, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 42.8
340, 2010-12-07, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43
341, 2010-12-08, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.1
342, 2010-12-09, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.1
343, 2010-12-10, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.2
344, 2010-12-11, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.2
345, 2010-12-12, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.3
346, 2010-12-13, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.3
347, 2010-12-14, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.3
348, 2010-12-15, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.3
349, 2010-12-16, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.2
350, 2010-12-17, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.2
351, 2010-12-18, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.2
352, 2010-12-19, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.2
353, 2010-12-20, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.3
354, 2010-12-21, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.3
355, 2010-12-22, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.3
356, 2010-12-23, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.4
357, 2010-12-24, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.4
358, 2010-12-25, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.5
359, 2010-12-26, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.7
360, 2010-12-27, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.8
361, 2010-12-28, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 43.9
362, 2010-12-29, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 44
363, 2010-12-30, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 44.1
364, 2010-12-31, -999.9, -1999.8, 0, -999.9, -1999.8, 0, -999.9, -1999.8, 0, 44.2
